Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
0.5,0.0354959553717671,GARRETT BUS & LIMOUSINE,SHINGLE SPRINGS,CA,1.145556268916812,UMPQUA BANK,CA,0.7833333333333333,-1.233837689133425,-1.25,-0.1333333333333333,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,0,N,0.0,-1.298601398601399,-0.2876923076923077,0.0,P I F,0.0,-0.1325925925925926,-0.09574817163037731,0.0,0.0,0.8571428571428573,0.0,-0.1333333333333333,-0.6686634219393486,0.0
0.5,0.0356041629149517,NEW STAR REALTY INC,LOS ANGELES,CA,-0.9371732550674128,WILSHIRE BANK,CA,-0.1,-1.233837689133425,-1.25,1.2,1.1666666666666667,0.0,0.0,2.0,28235.0,0.0,0,N,0.0,-1.298601398601399,1.5384615384615383,0.0,P I F,0.0,1.625925925925926,1.4283028836795417,0.0,1.0,0.6440000000000001,0.0,1.2,1.1284163234743545,0.0
0.5,0.0370952803898515,"F. Lofrano & Son, Inc.",San Rafael,CA,0.8590296248738879,WELLS FARGO BANK NATL ASSOC,SD,-0.1196078431372549,1.145116918844567,1.25,1.2,0.0,0.0,0.0,0.25,-1.0,0.0,N,N,0.0,1.1293706293706294,4.038461538461538,0.0,P I F,0.0,4.033333333333333,4.419543394232642,0.0,1.0,1.142857142857143,0.0,1.2,1.9950081118182952,0.0
0.5,0.0427341593118566,CENTRAL CALIFORNIA POWER INC,BAKERSFIELD,CA,0.2580941025405852,WELLS FARGO BANK NATL ASSOC,SD,-0.188235294117647,1.15818431911967,1.25,1.2,-0.1666666666666666,0.0,0.0,0.0,-1.0,1.0,N,N,0.0,1.1132867132867132,0.7692307692307693,0.0,P I F,0.0,0.8851851851851852,0.8156391646505938,0.0,1.0,0.7142857142857143,0.0,1.2,1.989267440409335,0.0
0.5,0.0428613644633295,SIMON CHU & ACCOS. INC,COVINA,CA,-0.3068880124736311,FIRST BANK,CA,-0.1,-1.2207702888583218,-1.25,1.2166666666666666,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0,N,0.0,-1.2552447552447552,0.4692307692307692,0.0,P I F,0.0,0.5962962962962963,0.5553571925141126,0.0,1.0,0.7142857142857143,0.0,1.2166666666666666,1.16635467365531,0.0
0.5,0.0444462621296077,Orange County Capital,NEWPORT BEACH,CA,0.0379712005869944,U.S. BANK NATIONAL ASSOCIATION,OH,0.0764705882352941,1.1616231086657496,1.25,0.0,0.3333333333333333,0.0,0.0,0.75,-1.0,0.0,Y,N,0.0,1.1167832167832168,-0.1114807692307692,0.0,P I F,0.0,-0.1333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,0.0,0.3731436415824286,0.0
0.5,0.0483105159421011,"Grand Auto Express, Inc",Garden grove,CA,0.1043749426763276,CALIFORNIA UNITED BANK,CA,0.7833333333333333,1.1685006877579092,1.25,0.0,2.833333333333333,0.0,1.0,4.5,-1.0,0.0,N,N,0.0,1.151048951048951,1.3461538461538465,0.0,P I F,0.0,1.4407407407407409,1.6165067712243821,0.0,0.0,1.142857142857143,0.0,0.0,0.3853737676276051,0.0
0.5,0.0520809902846077,Central Coast Connect Realty,San Luis Obispo,CA,0.308722369989911,HERITAGE OAKS BANK,CA,-0.1,1.173314993122421,1.25,0.0388888888888888,-0.5,0.0,1.0,-0.5,-1.0,1.0,N,N,995.0,1.151048951048951,0.0,0.0,CHGOFF,6.386174412047633,0.1444444444444444,0.21498845972025252,0.0,0.0,1.142857142857143,0.0,0.0388888888888888,0.4377885935355048,1.0
0.5,0.0550170532840923,CALMEX REALTY AND WESTLAND SER,MONTEBELLO,CA,-0.7042098504998624,SAN DIEGO PRIVATE BANK,CA,-0.1,1.1815680880330124,1.25,0.8666666666666667,2.0,0.0,0.0,3.25,-1.0,0.0,N,N,0.0,1.170629370629371,0.8730769230769231,0.0,P I F,0.0,0.9851851851851852,1.1239731931815025,0.0,1.0,1.142857142857143,0.0,0.8666666666666667,1.5604642456008986,0.0
0.5,0.0563636507654552,"THE DAHM TEAM, INC.",EL CENTRO,CA,-0.1161148307805191,COMMUNITY VALLEY BANK,CA,-0.1,1.1829436038514445,1.25,0.1444444444444444,0.1666666666666666,0.0,0.0,0.5,-1.0,1.0,N,N,549.0,1.170629370629371,0.3846153846153846,0.0,CHGOFF,12.69983746309749,0.5148148148148148,0.6154222630071468,0.0,0.0,1.142857142857143,0.0,0.1444444444444444,0.5870460501684762,1.0
0.5,0.0564858056945436,VIDEO MASTERS,VALLEY CENTER,CA,-0.1751811428047326,WELLS FARGO BANK NATL ASSOC,SD,0.9,-3.8204951856946354,-3.75,1.2,-0.1666666666666666,1.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-3.895804195804196,0.2346153846153846,0.0,P I F,0.0,0.3703703703703703,0.38761992158171354,1.0,1.0,0.8571428571428573,0.0,1.2,0.2014226881317858,0.0
0.5,0.0600860316107907,Interasia & Associates (USA) I,Chino Hills,CA,-0.3120242135192149,AMERICAN CONTINENTAL BANK,CA,1.7627450980392156,1.1911966987620357,1.25,1.2,0.0,0.0,0.0,0.25,-1.0,0.0,N,N,0.0,1.1923076923076923,1.9923076923076923,0.0,P I F,0.0,2.062962962962963,2.2892355607463646,0.0,1.0,1.142857142857143,0.0,1.2,2.0174716086359665,0.0
-0.5,0.0615935008699193,MAX EQUIPMENT RENTAL LLC,SAN MARCOS,CA,0.9206640374208932,MUFG UNION BANK NATL ASSOC,CA,1.0784313725490196,-1.187757909215956,-1.25,0.5333333333333333,0.0,1.0,1.0,0.75,0.0,0.0,0,N,0.0,-1.2342657342657342,1.5384615384615383,0.0,P I F,0.0,1.625925925925926,1.4830288367954174,1.0,0.0,0.7142857142857143,0.0,0.5333333333333333,0.2528391364033445,0.0
0.5,0.0622860368411445,ACE REALTY,PALMDALE,CA,0.3633862239750527,BANK OF AMERICA NATL ASSOC,NC,-0.1,-1.18707015130674,-1.25,1.2,-0.1666666666666666,0.0,2.5,0.0,0.0,0.0,0,N,0.0,-1.2552447552447552,0.1346153846153846,0.0,P I F,0.0,0.2740740740740741,0.26504268513111434,0.0,1.0,0.7142857142857143,0.0,1.2,1.1438911768376387,0.0
0.5,0.0637482969673294,Prime Association Services Inc,San clemente,CA,0.0416399156195542,WELLS FARGO BANK NATL ASSOC,SD,-0.0009803921568627,1.1966987620357634,1.25,-0.1333333333333333,1.6666666666666667,0.0,4.0,0.75,-1.0,0.0,N,N,0.0,1.1923076923076923,0.0,0.0,P I F,0.0,0.1444444444444444,0.037017880481632806,0.0,0.0,0.0,0.0,-0.1333333333333333,0.2203918632222638,0.0
0.5,0.0641736770881716,UTOPIA MANAGEMENT INC,SAN DIEGO,CA,-0.164541869210309,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1980392156862745,-1.185006877579092,-1.25,1.2,3.8333333333333335,0.0,0.0,6.0,0.0,0.0,0,N,0.0,-1.2552447552447552,4.786153846153846,0.0,P I F,0.0,4.753333333333333,2.8438675231500796,0.0,1.0,0.0183980114285715,0.0,1.2,1.1438911768376387,0.0
-0.5,0.0641760824483522,UTOPIA MANAGEMENT INC,SAN DIEGO,CA,-0.164541869210309,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1980392156862745,-1.185006877579092,-1.25,1.2,3.8333333333333335,0.0,0.0,6.0,0.0,0.0,0,N,0.0,-1.2125874125874123,0.1403846153846153,0.0,P I F,0.0,0.2796296296296296,0.12212786073802172,0.0,1.0,0.0183987428571428,0.0,1.2,1.1591164357918382,0.0
-0.5,0.0719409018022997,ELLY NESIS COMPANY INC,INGLEWOOD,CA,-0.8285792901036412,PACIFIC ENTERPRISE BANK,CA,-0.0009803921568627,1.2077028885832186,1.25,1.2,1.1666666666666667,0.0,0.0,2.0,-1.0,0.0,N,N,0.0,1.170629370629371,0.4807692307692308,0.0,P I F,0.0,0.6074074074074074,0.7155307138288702,0.0,1.0,1.142857142857143,0.0,1.2,2.0097341819543244,0.0
0.5,0.0722342665322354,POWER PLUS!,ANAHEIM,CA,0.0904338255526002,PACIFIC ENTERPRISE BANK,CA,1.1549019607843136,1.2077028885832186,1.25,0.2,24.5,1.0,0.0,37.0,-1.0,0.0,N,N,0.0,1.170629370629371,6.019230769230769,0.0,P I F,0.0,5.940740740740741,6.4817774811601465,1.0,0.0,1.142857142857143,0.0,0.2,0.6619243728940472,0.0
0.5,0.0727654514811842,LAUGHTON PROPERTIES INC,SACRAMENTO,CA,1.194717050353114,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,-1.1712517193947731,-1.25,1.2,9.0,0.0,0.0,13.75,0.0,0.0,0,N,0.0,-1.1916083916083915,0.3576923076923077,0.0,P I F,0.0,0.4888888888888889,0.45858569005311317,0.0,1.0,0.7142857142857143,0.0,1.2,1.166604268064395,0.0
0.5,0.0733089000879567,BRUCE M & MICHELLE C KAHL JOSE,LAGUNA BEACH,CA,0.0335687425479225,WELLS FARGO BANK NATL ASSOC,CA,-0.1196078431372549,-1.1705639614855572,-1.25,1.2,0.1666666666666666,0.0,0.0,0.5,0.0,0.0,0,N,0.0,-1.2342657342657342,0.1,0.0,P I F,0.0,0.2407407407407407,0.23501014988459723,0.0,1.0,0.7142857142857143,0.0,1.2,1.151379009110196,0.0
0.5,0.0769879986374099,BUDGET RENT ACAR OF PLEASANTON,PLEASANTON,CA,0.7441988443547648,BAY AREA EMPLOYMENT DEVEL CO,CA,0.7833333333333333,-1.1629986244841817,-1.25,0.8666666666666667,2.5,0.0,7.0,4.0,0.0,0.0,N,N,0.0,-0.9671328671328672,1.9961538461538464,0.0,P I F,0.0,2.3222222222222224,2.8756486193376163,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.7974541370273306,0.0
0.5,0.0789357560564808,ATV VIDEO CENTER ROCKLIN,ROCKLIN,CA,1.176006603687059,"CITIBANK, N.A.",CA,1.1549019607843136,-1.1609353507565336,-1.25,-0.1333333333333333,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,Y,N,0.0,-1.1916083916083915,-0.1374230769230769,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,0.0,0.0,0.0,0.0,-0.1333333333333333,-0.6304754773493074,0.0
-0.5,0.0789573966032622,"J.B. PROMOTIONS, INC.",CANOGA ANNEX,CA,-0.4606071723378886,GE CAP. SMALL BUS. FINAN CORP,TX,0.9,-1.1609353507565336,-1.25,1.2,0.3333333333333333,0.0,1.0,1.25,0.0,0.0,0,N,0.0,-1.2342657342657342,1.9,0.0,P I F,0.0,1.974074074074074,1.7967019827034845,0.0,1.0,0.7142857142857143,0.0,1.2,1.151379009110196,0.0
0.5,0.0807899706220217,Interasia & Associates (USA) I,Chino Hills,CA,-0.3120242135192149,AMERICAN CONTINENTAL BANK,CA,1.7627450980392156,1.2214580467675378,1.25,1.2,0.0,0.0,0.0,0.25,-1.0,0.0,N,N,0.0,1.2132867132867131,0.5769230769230769,0.0,P I F,0.0,0.7,0.8156391646505938,0.0,1.0,1.142857142857143,0.0,1.2,2.024959440908524,0.0
0.5,0.0829226457258203,1101 ORANGEWOOD LLC EPC,ANAHEIM,CA,0.0900669540493442,PACIFIC WESTERN BANK,CA,-0.1980392156862745,-1.154057771664374,-1.25,1.2,21.166666666666668,0.0,2.0,32.0,0.0,0.0,0,N,0.0,-1.2125874125874123,4.0346153846153845,0.0,P I F,0.0,4.029629629629629,3.1514941186285146,0.0,1.0,0.4363993542857144,0.0,1.2,1.1591164357918382,0.0
-0.5,0.0844664247901987,"PERCEPT GROUP, INC.",RANCHO SANTA MARGARITA,CA,0.047142988168394,SOUTHLAND ECONOMIC DEVEL CORP,CA,-0.1196078431372549,-1.1526822558459422,-1.25,0.8666666666666667,2.1666666666666665,0.0,8.5,-0.5,0.0,0.0,N,N,0.0,-1.1384615384615384,1.8346153846153843,0.0,P I F,0.0,1.9111111111111112,2.3817802619504467,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.7363035068014476,0.0
0.5,0.0846780332440925,THRIFTY CAR RENTAL,ONTARIO,CA,-0.2929468953499037,COMERICA BANK,TX,0.7833333333333333,-1.1526822558459422,-1.25,0.0,-0.1666666666666666,1.0,10.0,4.5,81799.0,0.0,0,N,0.0,-1.16993006993007,0.7403846153846154,0.0,P I F,0.0,1.625925925925926,1.4830288367954174,1.0,0.0,0.7142857142857143,0.0,0.0,-0.4430300761262947,0.0
0.5,0.089321388581431,MOVIE WORLD,GRASS VALLEY,CA,1.2435109602861598,COMERICA BANK,TX,0.9,-1.1471801925722145,-1.0,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0,N,0.0,-1.1916083916083915,0.0592307692307692,0.0,P I F,0.0,0.2014814814814814,0.19963849726092153,0.0,0.0,0.7142857142857143,0.0,0.2,-0.1812055409958816,0.0
0.5,0.0895714712559484,CONTINENTAL REAL ESTATE ALUM R,SAN JOSE,CA,0.9375401265706688,WELLS FARGO BANK NATL ASSOC,CA,-0.1,-1.1471801925722145,-1.0,1.2,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,0,N,0.0,-1.16993006993007,0.8961538461538462,0.0,P I F,0.0,1.0074074074074073,0.9257584605544897,0.0,1.0,0.7142857142857143,0.0,1.2,1.1743416947460377,0.0
-0.5,0.0896027325220606,VIDEO SCENE OF TWAIN HARTE,TWAIN HARTE,CA,1.0358616894432724,WELLS FARGO BANK NATL ASSOC,SD,0.9,-1.1471801925722145,-1.0,-0.4222222222222222,0.3333333333333333,0.0,0.0,-0.5,0.0,0.0,0,Y,371.0,-1.1916083916083915,0.1057692307692307,0.0,CHGOFF,2.18111254851229,0.2462962962962963,0.24001557242568342,0.0,0.0,0.7142857142857143,0.0,-0.4222222222222222,-1.0198427555222762,1.0
-0.5,0.0922454293488262,TIME MACHINE VINTAGE,GOLETA,CA,0.2045308630652114,MONTECITO BANK & TRUST,CA,0.9607843137254902,-1.141678129298487,-1.0,0.1666666666666666,-0.1666666666666666,1.0,1.0,0.0,0.0,0.0,0,N,0.0,-1.1916083916083915,-0.2884615384615384,0.0,P I F,0.0,-0.1333333333333333,-0.09646005394733181,1.0,0.0,0.8571428571428573,0.0,0.1666666666666666,-0.2261325346312242,0.0
0.5,0.0925724609455187,SOCRATES ENTERPRISES LLC,UPLAND,CA,-0.283775107768504,MUFG UNION BANK NATL ASSOC,CA,-0.1,-1.141678129298487,-1.0,1.2,1.1666666666666667,0.0,0.0,2.0,0.0,0.0,0,N,0.0,-1.2125874125874123,1.6057692307692308,0.0,P I F,0.0,1.6907407407407409,1.5414254331080894,0.0,1.0,0.7142857142857143,0.0,1.2,1.1591164357918382,0.0
-0.5,0.0930125100843652,"AIR QUALITY ENGINEERING,INC",IRVINE,CA,0.021461982940475,WELLS FARGO BANK NATL ASSOC,CA,-0.188235294117647,-1.139614855570839,-1.0,1.2333333333333334,0.5,0.0,0.0,1.0,0.0,0.0,0,N,0.0,-1.2125874125874123,1.95,0.0,P I F,0.0,2.022222222222222,1.8400823113928981,0.0,1.0,0.7142857142857143,0.0,1.2333333333333334,1.204043429427181,0.0
-0.5,0.0933852305394398,EMPIRE HOME MEDICAL INC,GRASS VALLEY,CA,1.242043474273136,COMERICA BANK,TX,0.9598039215686276,-1.138927097661623,-1.0,0.1222222222222222,1.8333333333333333,0.0,1.0,3.5,0.0,0.0,0,N,-1523.0,-1.1916083916083915,1.1538461538461535,0.0,CHGOFF,18.53000298537168,1.2555555555555555,1.1493340007230057,0.0,0.0,0.7142857142857143,0.0,0.1222222222222222,-0.286035192811681,1.0
-0.5,0.0943954178519055,Kenneth L. Ching,Fair Oaks,CA,1.1257452077409886,SAFE CU,CA,-0.1,1.2393397524071528,1.25,0.0,0.1666666666666666,0.0,1.0,0.5,-1.0,0.0,Y,N,0.0,1.1958041958041958,-0.25,0.0,P I F,0.0,-0.0962962962962963,-0.04529351241622861,0.0,0.0,1.142857142857143,0.0,0.0,0.4013478098090602,0.0
0.5,0.0947847293527685,KENNETH P PECUS,SAN DIEGO,CA,-0.1619737686875172,CALIFORNIA BANK & TRUST,CA,-0.1,-1.1375515818431912,-1.0,-0.0055555555555555,-0.1666666666666666,0.0,0.5,0.0,0.0,0.0,Y,N,0.0,-1.2125874125874123,-0.0293461538461538,0.0,P I F,0.0,0.1,0.010322293595839901,0.0,0.0,0.0,0.0,-0.0055555555555555,-0.4657431673530512,0.0
-0.5,0.0989257582921925,Shanahan Enterprises,Rancho Murieta,CA,1.1459231404200678,SAFE CU,CA,-0.1,1.2462173314993124,1.25,-0.1388888888888889,-0.1666666666666666,0.0,2.5,0.0,-1.0,0.0,Y,N,857.0,1.2027972027972027,-0.1159807692307692,0.0,CHGOFF,2.2464590174810097,-0.0962962962962963,-0.10758321514974552,0.0,0.0,0.0,0.0,-0.1388888888888889,0.2166479470859852,1.0
-0.5,0.0990962457395477,SHARON L MASSINGHAM AND ROBERT,HAYWARD,CA,0.7284233697147574,MORTGAGE CAP. DEVEL CORP,CA,-0.0009803921568627,-1.1299862448418156,-1.0,0.8666666666666667,7.333333333333333,0.0,2.0,-0.5,0.0,0.0,0,N,0.0,-1.0993006993006993,1.2076923076923076,0.0,P I F,0.0,1.3074074074074074,1.6565501515530716,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.7502807937102209,0.0
-0.5,0.1021311401146509,V & J SALES CORP,SAN JOSE,CA,0.9445106851325324,"SUPERIOR FINANCIAL GROUP, LLC",CA,0.9676470588235294,1.251031636863824,1.25,0.0833333333333333,0.0,0.0,2.0,0.25,-1.0,0.0,N,N,794.0,1.2076923076923076,-0.3461538461538461,0.0,CHGOFF,0.6030450791123495,-0.1888888888888888,-0.14540196323795224,0.0,0.0,1.142857142857143,0.0,0.0833333333333333,0.5179083988518657,1.0
0.5,0.1028669595840776,"Telescopic Camera Cranes, Inc.",VAN NUYS,CA,-0.4231862790057782,JPMORGAN CHASE BANK NATL ASSOC,IL,1.0784313725490196,1.2537826685006876,1.25,0.0,-0.1666666666666666,0.0,0.0,0.0,-1.0,0.0,N,N,0.0,1.2132867132867131,-0.1911538461538461,0.0,P I F,0.0,-0.0396296296296296,-0.07354634187035951,0.0,0.0,0.0,0.0,0.0,0.4075876700361912,0.0
0.5,0.1032012060589925,C&D Real Estate Appraisal & Re,Roseville,CA,1.144088782903788,SBA - EDF ENFORCEMENT ACTION,CO,0.0078431372549019,1.2537826685006876,1.25,0.8666666666666667,1.8333333333333333,0.0,4.0,-0.5,-1.0,0.0,N,N,0.0,1.3286713286713288,0.4423076923076923,0.0,P I F,0.0,0.5703703703703704,0.771146519840939,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.616872582054162,0.0
0.5,0.1062500456558246,"DIRECT DRIVES & CONTROLS, INC.",ORANGE,CA,0.1120792442447033,CDC SMALL BUS. FINAN CORP,CA,1.1549019607843136,-1.1196698762035764,-1.0,0.8666666666666667,0.3333333333333333,0.0,2.5,-0.5,0.0,0.0,N,N,0.0,-1.1384615384615384,0.2423076923076923,0.0,P I F,0.0,0.3777777777777777,0.5397847668307334,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.7363035068014476,0.0
-0.5,0.106437608924148,RIGHT HOME,GLENDALE,CA,-0.4976611941667431,COMERICA BANK,TX,-0.1,-1.1196698762035764,-1.0,0.0166666666666666,1.1666666666666667,0.0,1.0,2.0,0.0,0.0,0,N,0.0,-1.16993006993007,0.0,0.0,P I F,0.0,0.1444444444444444,0.17049581491059762,0.0,0.0,0.8571428571428573,1.0,0.0166666666666666,-0.4205665793086235,0.0
-0.5,0.1067961412889761,Rhoads Realty,Fairfield,CA,0.7240209116756856,NORTH VALLEY BANK,CA,-0.0009803921568627,1.2599724896836313,1.25,0.0,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,N,N,0.0,1.234965034965035,0.1346153846153846,0.0,P I F,0.0,0.2740740740740741,0.35514029087066545,0.0,0.0,1.142857142857143,0.0,0.0,0.4153250967178335,0.0
0.5,0.1069861072723774,LOCATE GREEN HOMES LLC,TURLOCK,CA,1.0347610749335046,"SUPERIOR FINANCIAL GROUP, LLC",CA,0.0764705882352941,1.2599724896836313,1.25,0.0055555555555555,-0.1666666666666666,1.0,1.0,0.0,-1.0,0.0,N,N,1298.0,1.2167832167832169,-0.3653846153846153,0.0,P I F,0.2750522440043785,-0.2074074074074074,-0.16542365340229692,1.0,0.0,1.142857142857143,0.0,0.0055555555555555,0.4163234743541745,0.0
0.5,0.1074069193009122,"IAM-US, Inc.",VALLEY VILLAGE,CA,-0.3494451068513253,JPMORGAN CHASE BANK NATL ASSOC,IL,0.0,1.2606602475928472,1.25,0.0,1.8333333333333333,1.0,10.0,8.0,-1.0,0.0,Y,N,0.0,1.2174825174825177,-0.1923076923076923,0.0,P I F,0.0,-0.0407407407407407,-0.07421373154250431,1.0,0.0,0.0,0.0,0.0,0.4090852364907026,0.0
0.5,0.1080629042816172,VIDEO $ DAY,FALLBROOK,CA,-0.1949922039805558,PACIFIC WESTERN BANK,CA,0.9,-3.767537826685007,-3.75,0.0,-0.1666666666666666,1.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-3.831468531468532,-0.25,0.0,P I F,0.0,-0.0962962962962963,-0.04529351241622861,1.0,0.0,1.142857142857143,0.0,0.0,-1.392986397104705,0.0
-0.5,0.1136106459507368,NEUMAN & NEUMAN REAL ESTATE,SAN DIEGO,CA,-0.1682105842428689,CDC SMALL BUS. FINAN CORP,CA,-0.1,-1.109353507565337,-1.0,0.8666666666666667,2.0,0.0,2.5,3.25,0.0,0.0,N,N,0.0,-0.8006993006993007,1.676923076923077,0.0,P I F,0.0,1.7592592592592593,2.1993604182308615,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.8568576063896168,0.0
0.5,0.1142647091441216,ROBERT SHEA PERDUE R.A. APPRAI,TEMECULA,CA,0.0111895808493075,CDC SMALL BUS. FINAN CORP,CA,0.0078431372549019,-1.108665749656121,-1.0,0.8666666666666667,0.0,0.0,2.5,0.25,0.0,0.0,N,N,0.0,-0.8447552447552448,0.2384615384615384,0.0,P I F,0.0,0.4703703703703704,0.6510163788548706,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.841133158617247,0.0
-0.5,0.1149812893390617,MISSION VIEW MORTGAGE,SAN DIEGO,CA,-0.1627075116940291,CDC SMALL BUS. FINAN CORP,CA,-0.1,-1.107977991746905,-1.0,0.8666666666666667,0.6666666666666666,0.0,1.5,0.5,0.0,0.0,N,N,0.0,-1.0993006993006993,0.1923076923076923,0.0,P I F,0.0,0.7,0.9268707766747311,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.7502807937102209,0.0
-0.5,0.1161812048161525,"FLASHCO, INC.",BAKERSFIELD,CA,0.2742364486838485,MID ST. DEVEL CORP,CA,1.0784313725490196,-1.1059147180192572,-1.0,0.8666666666666667,0.3333333333333333,0.0,2.5,-0.5,0.0,0.0,N,N,0.0,-0.9671328671328672,0.823076923076923,0.0,P I F,0.0,1.025925925925926,1.3184060509996944,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.7974541370273306,0.0
0.5,0.1171118009893419,FOUQUETTE CORP,SANTA MONICA,CA,-0.7907915252682748,CALIFORNIA BANK & TRUST,CA,-0.1,-1.1052269601100413,-1.0,-0.2666666666666666,0.1666666666666666,0.0,0.0,0.5,0.0,0.0,Y,N,0.0,-1.0643356643356645,-0.173076923076923,0.0,P I F,0.0,-0.0222222222222222,-0.06309057034009061,0.0,0.0,0.0,0.0,-0.2666666666666666,-0.7647572694371646,0.0
0.5,0.1191821930629395,L & L ENTERPRISES,YORBA LINDA,CA,0.1201504173163349,CALIFORNIA BANK & TRUST,CA,-0.1,-1.1031636863823937,-1.0,-0.2666666666666666,0.0,0.0,1.5,0.25,0.0,0.0,Y,N,0.0,-1.106993006993007,-0.0961538461538461,0.0,P I F,0.0,0.0518518518518518,-0.018597925530435704,0.0,0.0,0.0,0.0,-0.2666666666666666,-0.7799825283913641,0.0
-0.5,0.1208320179002311,"JP FINANCIAL GROUP, INC",GARDEN GROVE,CA,0.1029074566633036,"SUPERIOR FINANCIAL GROUP, LLC",CA,-0.0009803921568627,1.281980742778542,1.25,0.1111111111111111,0.1666666666666666,0.0,0.0,0.5,-1.0,0.0,N,N,701.0,1.239160839160839,-0.3269230769230769,0.0,CHGOFF,0.9155139814906956,-0.1703703703703703,-0.12871722143433162,0.0,0.0,1.0,0.0,0.1111111111111111,0.5665793086234868,1.0
-0.5,0.1220749749688614,"KHA KENNY PRODUCTS, INC.",FOUNTAIN VALLEY,CA,0.0544804182335137,CDC SMALL BUS. FINAN CORP,CA,1.1549019607843136,-1.0997248968363136,-1.0,0.8666666666666667,2.5,0.0,5.0,-0.5,0.0,0.0,N,N,0.0,-1.0993006993006993,1.3076923076923077,0.0,P I F,0.0,1.4037037037037037,1.7722310280581741,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.7502807937102209,0.0
0.5,0.1222072298617912,"MAKO EQUIPMENT, LLC",SANTA FE SPRINGS,CA,-0.6932037054021829,EAST WEST BANK,CA,1.0784313725490196,-1.0997248968363136,-1.0,0.1388888888888889,-0.1666666666666666,1.0,0.0,-0.5,0.0,0.0,N,N,0.0,-0.9062937062937064,0.4969230769230769,0.0,P I F,0.0,0.6229629629629629,0.5793832207113263,1.0,0.0,0.7142857142857143,0.0,0.1388888888888889,-0.1617371770872332,0.0
-0.5,0.1224262926959308,IRIS GOLDSTEIN HAGAY INC,CALABASAS,CA,-0.4613409153444006,U.S. BANK NATIONAL ASSOCIATION,OH,-0.0009803921568627,1.2840440165061895,1.25,0.0,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,Y,N,0.0,1.2776223776223776,0.2260461538461538,0.0,P I F,0.0,-0.1518518518518518,-0.14095269875698674,0.0,0.0,0.0,0.0,0.0,0.4305503556720329,0.0
0.5,0.122570331521246,CASTILLO'S VIDEO,LOS BANOS,CA,0.3945703017518114,HERITAGE BANK OF COMMERCE,CA,0.9,-1.0990371389270976,-1.0,1.2,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0,N,0.0,-1.16993006993007,0.0965384615384615,0.0,P I F,0.0,0.2374074074074074,0.23200689635994554,0.0,1.0,0.7142857142857143,0.0,1.2,1.1743416947460377,0.0
-0.5,0.1241547458551277,WEST COAST VIDEO/SWC ASSOC,ROWLAND HEIGHTS,CA,-0.2977162248922315,GE CAP. SMALL BUS. FINAN CORP,TX,0.9,-3.736588720770289,-3.75,0.1333333333333333,0.0,1.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-3.767132867132867,0.3846153846153846,0.0,P I F,0.0,0.674074074074074,0.7335502349767805,1.0,0.0,1.0,0.0,0.1333333333333333,-1.1903157369274928,0.0
0.5,0.1250180114208341,VIDEOS TO GO,CHATSWORTH,CA,-0.4580390718150968,CITY NATIONAL BANK,CA,0.9,-3.7345254470426408,-3.75,0.2,0.1666666666666666,1.0,0.0,-0.5,0.0,-1.0,N,N,0.0,-3.831468531468532,-0.0384615384615384,0.0,P I F,0.0,0.1074074074074074,0.13490169906287364,1.0,0.0,0.8571428571428573,0.0,0.2,-1.1234244352926497,0.0
