Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
0.5,-0.1821479018994119,COMMERCIAL REAL ESTATE APPRAIS,SAN MARCOS,CA,-0.17995047234706044,PACIFIC WESTERN BANK,CA,-0.1,-1.5288858321870702,-1.5,1.2,0.8333333333333334,0.0,0.0,1.5,0.0,-1.0,0,N,0.0,-1.5755244755244755,0.225,0.0,P I F,0.0,0.3611111111111111,0.34346097160813105,0.0,1.0,0.7142857142857143,0.0,1.2,1.0295769374766006,0.0
-0.5,-0.1818179859384921,HORIZON LENDING,COSTA MESA,CA,0.024396954966522975,MUFG UNION BANK NATL ASSOC,CA,-0.1,0.5385144429160935,0.5,0.0,5.333333333333333,1.0,0.0,8.25,0.0,0.0,Y,N,0.0,0.5531468531468532,-0.2886961538461538,0.0,P I F,0.0,-0.18888888888888888,-0.1631990211618142,1.0,0.0,0.0,0.0,0.0,0.17197054785972793,0.0
0.5,-0.18156068934760775,SUNSET ESTATES & INVESTMENT CO,WEST HOLLYWOOD,CA,-0.9136934788590296,"CITIBANK, N.A.",SD,-0.1,0.5405777166437414,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,Y,N,0.0,0.6391608391608392,-0.2980769230769231,0.0,P I F,0.0,-0.17037037037037037,-0.15207585995940046,0.0,0.0,0.0,0.0,0.0,0.20267066017721203,0.0
-0.5,-0.18146233817835536,"NJG ENTERPRISES, INC.",SAN MARCOS,CA,-0.1766486288177566,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.6609353507565336,0.75,0.0,0.0,1.0,0.0,0.25,-1.0,0.0,Y,N,0.0,0.8951048951048951,-0.3073076923076923,0.0,P I F,0.0,-0.15185185185185185,-0.14095269875698674,1.0,0.0,0.0,0.0,0.0,0.29402221390240857,0.0
-0.5,-0.18112064068968894,HOUSE THE HOME LOAN STORE,CAMARILLO,CA,0.16600935522333302,"CITIBANK, N.A.",SD,-0.1,0.5412654745529574,0.5,-0.22777777777777777,0.0,0.0,1.0,0.25,0.0,0.0,Y,N,339.0,0.5104895104895105,-0.12517307692307691,0.0,CHGOFF,1.6342587985537533,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,-0.22777777777777777,-0.15025583426931235,1.0
0.5,-0.18043050959771662,ARA RECORDS INTERNATIONAL INC,ANAHEIM,CA,0.08859946803632028,CDC SMALL BUS. FINAN CORP,CA,0.9,0.5419532324621733,0.5,0.8666666666666667,0.0,0.0,0.5,-0.5,0.0,0.0,0,N,0.0,0.6041958041958042,0.6961538461538461,0.0,P I F,0.0,0.8148148148148148,1.0647979755846613,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.358292774241857,0.0
0.5,-0.17970695330518588,"RIPTIDE ENTERPRISES, INC.",SACRAMENTO,CA,1.1961845363661379,U.S. BANK NATIONAL ASSOCIATION,OH,-0.000980392156862745,0.6629986244841816,0.75,-0.3111111111111111,0.5,0.0,1.0,1.5,-1.0,0.0,Y,N,954.0,0.6174825174825175,-0.27629615384615386,0.0,P I F,0.5773045410820313,-0.15185185185185185,-0.14095269875698674,0.0,0.0,0.0,0.0,-0.3111111111111111,-0.2243853737676276,0.0
-0.5,-0.17890596692225844,WORLD ESTATE INVESTMENT INC,ANTIOCH,CA,0.7232871686691736,"CAPITAL ACCESS GROUP, INC.",CA,-0.1,0.5433287482806052,0.5,0.8666666666666667,-0.16666666666666666,0.0,2.0,-0.5,0.0,0.0,0,N,0.0,0.5846153846153846,0.6461538461538462,0.0,P I F,0.0,0.7666666666666667,1.0069575373321098,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.3513041307874705,0.0
0.5,-0.17829999818790027,GOING IN STYLE LIMOUSINE,CAPISTRANO BEACH,CA,0.023663211960011005,"CITIBANK, N.A.",SD,0.7833333333333333,0.546079779917469,0.5,-0.13333333333333333,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0,N,0.0,0.5104895104895105,-0.28846153846153844,0.0,P I F,0.0,-0.13333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,-0.13333333333333333,-0.022962685635841758,0.0
-0.5,-0.17774476805338116,FIRST CHOICE FUNDING REAL ESTA,BRENTWOOD,CA,0.7166834816105659,WELLS FARGO BANK NATL ASSOC,SD,-0.1,0.6678129298486932,0.75,-0.15,-0.16666666666666666,0.0,0.0,0.0,-1.0,0.0,Y,N,126.0,0.6391608391608392,-0.12709615384615386,0.0,CHGOFF,1.6439446711115533,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,-0.15,0.000499188818170473,1.0
-0.5,-0.17755504157200316,CENTURY 21 HILLTOP,SIMI VALLEY (SIMI),CA,0.1854535448959002,MUFG UNION BANK NATL ASSOC,CA,-0.1,-1.5220082530949106,-1.5,1.2,11.833333333333334,0.0,2.0,18.0,15709.0,-1.0,0,N,0.0,-1.5755244755244755,0.5853846153846154,0.0,P I F,0.0,0.7081481481481482,0.6561330330079809,0.0,1.0,0.7142857142857143,0.0,1.2,1.0295769374766006,0.0
0.5,-0.17755263621182255,CENTURY 21 HILLTOP,SIMI VALLEY (SIMI),CA,0.1854535448959002,MUFG UNION BANK NATL ASSOC,CA,-0.1,-1.5220082530949106,-1.5,0.2,11.833333333333334,0.0,2.0,18.0,0.0,-1.0,0,N,0.0,-1.5972027972027971,0.0,0.0,P I F,0.0,0.14444444444444443,0.14824949250577013,0.0,0.0,0.7142857142857143,1.0,0.2,-0.32597029826531887,0.0
-0.5,-0.17742999963358475,THE CALL COMPANY,LAGUNA HILLS (LEISURE WORLD),CA,0.03430248555443456,CITIZENS BUSINESS BANK,CA,-0.1,-1.5220082530949106,-1.5,1.2,10.666666666666666,0.0,0.0,16.25,0.0,-1.0,0,N,0.0,-1.5972027972027971,1.58,0.0,P I F,0.0,1.665925925925926,1.5190678790912377,0.0,1.0,0.7142857142857143,0.0,1.2,1.0218395107949583,0.0
0.5,-0.17719145898479052,PREMIER CAPITAL BUILDERS INC,CHULA VISTA,CA,-0.238283041364762,"CITIBANK, N.A.",SD,0.07647058823529412,0.548143053645117,0.5,-0.08888888888888889,0.16666666666666666,0.0,1.0,0.5,0.0,0.0,Y,N,-337.0,0.5104895104895105,0.06534615384615385,0.0,CHGOFF,6.277042491790228,0.14444444444444443,0.03701788048163288,0.0,0.0,0.0,0.0,-0.08888888888888889,0.036939972544615,1.0
0.5,-0.17682619555506443,Fidelity Mortgage Lending,SAN DIMAS,CA,-0.2885444373108319,BBCN BANK,CA,-0.1,0.6705639614855571,0.75,-0.10555555555555556,-0.3333333333333333,0.0,0.0,-0.5,-1.0,0.0,N,N,-147.0,0.6174825174825175,-0.25,0.0,CHGOFF,2.0671376919759843,-0.0962962962962963,-0.0530797252579183,0.0,0.0,1.0,0.0,-0.10555555555555556,0.0526644203169849,1.0
-0.5,-0.17663382421148244,Bridgeway Commercial,OAKLAND,CA,0.7555718609557003,BBCN BANK,CA,-0.1,0.6705639614855571,0.75,-0.20555555555555555,-0.3333333333333333,0.0,1.0,-0.25,-1.0,0.0,N,N,422.0,0.6391608391608392,-0.28846153846153844,0.0,CHGOFF,1.1991242909742263,-0.13333333333333333,-0.09089847334612497,0.0,0.0,1.0,0.0,-0.20555555555555555,-0.07437913390740047,1.0
-0.5,-0.17661699246135124,CHRISTINA MELCHOR,SAN JOSE,CA,0.9536824727139319,"SUPERIOR FINANCIAL GROUP, LLC",CA,-0.000980392156862745,0.6705639614855571,0.75,0.0,-0.3333333333333333,0.0,0.5,-0.25,-1.0,0.0,N,N,525.0,0.6174825174825175,-0.36538461538461536,0.0,CHGOFF,0.26689222808239627,-0.2074074074074074,-0.1665359695225383,0.0,0.0,1.0,0.0,0.0,0.1949332334955697,1.0
0.5,-0.1764796873460368,EXCLUSIVE REAL ESTATE CORPORAT,WOODLAND HILLS,CA,-0.43859488214252956,SBA - EDF ENFORCEMENT ACTION,CO,-0.1,0.5502063273727648,0.5,0.8666666666666667,1.1666666666666667,0.0,2.5,2.0,0.0,0.0,0,N,0.0,0.5405594405594406,6.5346153846153845,0.0,P I F,0.0,6.437037037037037,7.818781457690275,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.3355796830151005,0.0
0.5,-0.1749553856153853,"ABC REALTY & MORTGAGES, INC.",CARMICHAEL,CA,1.118407777675869,U.S. BANK NATIONAL ASSOCIATION,OH,-0.1,0.6753782668500687,0.75,0.0,0.6666666666666666,0.0,1.0,1.75,-1.0,0.0,Y,N,0.0,0.9573426573426573,-0.2076923076923077,0.0,P I F,0.0,-0.15185185185185185,-0.14095269875698674,0.0,0.0,0.0,0.0,0.0,0.31623611631099463,0.0
0.5,-0.1746139271478145,"TRINITY CAPITAL REALTY, INC.",RANCHO CUCAMONGA,CA,-0.30431991195083924,CAPITAL ONE BK (USA) NATL ASSO,VA,0.0,0.6760660247592847,0.75,-0.17222222222222222,3.1666666666666665,0.0,0.0,5.0,-1.0,0.0,Y,N,233.0,0.6391608391608392,0.11161538461538462,0.0,CHGOFF,3.3128337811390853,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.17222222222222222,-0.029452140272057906,1.0
-0.5,-0.17451509625312372,AZTEC RENTAL & UHAUL,SPRING VALLEY,CA,-0.21333577914335505,MUFG UNION BANK NATL ASSOC,CA,0.792156862745098,0.5529573590096286,0.5,-0.2,-0.3333333333333333,1.0,0.0,-0.25,0.0,0.0,0,N,0.0,0.5104895104895105,-0.2692307692307692,0.0,P I F,0.0,-0.11481481481481481,-0.11870637635215929,1.0,0.0,0.0,0.0,-0.2,-0.11281667290652689,0.0
0.5,-0.17384925177245616,Assets Property Management,VENTURA,CA,0.16270751169402917,BANK OF AMERICA NATL ASSOC,NC,0.0,0.6774415405777167,0.75,-0.3055555555555556,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,Y,N,976.0,0.6391608391608392,-0.26956153846153846,0.0,CHGOFF,1.2003847812385975,-0.15185185185185185,-0.14095269875698674,0.0,0.0,0.0,0.0,-0.3055555555555556,-0.20916011481342817,1.0
-0.5,-0.17292346728148353,Corona Hankook Video,CORONA,CA,0.11721544529028707,BBCN BANK,CA,0.9,0.6781292984869326,0.75,-0.07777777777777778,-0.5,0.0,0.0,-0.5,-1.0,0.0,N,N,-257.0,0.6391608391608392,-0.28846153846153844,0.0,CHGOFF,1.5505357083623579,-0.13333333333333333,-0.09089847334612497,0.0,0.0,1.0,0.0,-0.07777777777777778,0.0978410083614127,1.0
0.5,-0.171918327065372,"WEST BRIDGES REALTY, INC.",SAN DIEGO,CA,-0.15903879666146933,CAPITAL ONE BK (USA) NATL ASSO,VA,-0.1,0.6808803301237965,0.75,-0.15,1.5,0.0,0.0,2.5,-1.0,0.0,Y,N,157.0,0.6594405594405595,0.11147692307692307,0.0,CHGOFF,3.3170796430822302,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.15,0.0077374266816423315,1.0
0.5,-0.17190125581321744,LEGAL TENDER INC,FALLBROOK,CA,-0.1949922039805558,MUFG UNION BANK NATL ASSOC,CA,-0.1,0.5577716643741403,0.5,-0.18333333333333332,-0.16666666666666666,1.0,0.0,0.0,0.0,0.0,Y,N,128.0,0.5104895104895105,-0.29157692307692307,0.0,CHGOFF,0.6123992437058414,-0.18888888888888888,-0.1631990211618142,1.0,0.0,0.0,0.0,-0.18333333333333332,-0.09035317608885561,1.0
0.5,-0.17186277966888278,PRIDENET.NET,BREA,CA,0.09593689810143997,"CITIBANK, N.A.",SD,-0.1,0.5577716643741403,0.5,-0.05,0.5,0.0,0.5,1.0,0.0,0.0,Y,N,-559.0,0.5321678321678321,-0.07746153846153846,0.0,CHGOFF,3.2281819086476267,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.05,0.097092225134157,1.0
-0.5,-0.17186037695380482,PRIDENET.NET,BREA,CA,0.09593689810143997,"CITIBANK, N.A.",SD,-0.1,0.5577716643741403,0.5,-0.19444444444444445,0.5,0.0,0.5,1.0,0.0,0.0,Y,N,-476.0,0.5104895104895105,-0.19230769230769232,0.0,CHGOFF,3.092977742395595,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.19444444444444445,-0.1053288406339698,1.0
-0.5,-0.17115341218799027,ALL AMERICAN REAL ESTATE AND M,STANTON,CA,-0.6895349903696231,"READYCAP LENDING, LLC",CA,-0.1,0.5598349381017882,0.5,1.2,1.5,0.0,6.0,-0.5,0.0,0.0,0,N,0.0,0.5321678321678321,3.646153846153846,0.0,P I F,0.0,3.6555555555555554,3.3116765384722338,0.0,1.0,0.7142857142857143,0.0,1.2,1.7818544864595034,0.0
-0.5,-0.17105265686087665,"Centers Dynamic, Inc.",REDWOOD SHORES,CA,0.5523250481518848,BANK OF AMERICA NATL ASSOC,NC,-0.000980392156862745,0.6822558459422283,0.75,-0.25,0.5,0.0,0.0,1.0,-1.0,0.0,Y,N,700.0,0.6811188811188811,0.08279230769230769,0.0,CHGOFF,3.128735860948021,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.25,-0.11930612754274304,1.0
0.5,-0.17036252769261534,MAISON REALTY SOLUTIONS INC,LA CANADA FLINTRIDGE,CA,-0.5681005227918922,WELLS FARGO BANK NATL ASSOC,SD,-0.1,0.6829436038514443,0.75,0.0,-0.16666666666666666,1.0,0.5,0.0,-1.0,0.0,Y,N,0.0,0.9146853146853147,-0.3630769230769231,0.0,P I F,0.0,-0.2074074074074074,-0.17432218236422792,1.0,0.0,0.0,0.0,0.0,0.3010108573567952,0.0
0.5,-0.1695329249057797,"Dantal Capital Group, LLC",LOS ANGELES,CA,-0.9302026965055489,JPMORGAN CHASE BANK NATL ASSOC,IL,-0.000980392156862745,0.686382393397524,0.75,0.0,0.16666666666666666,0.0,0.0,0.5,-1.0,0.0,Y,N,0.0,0.6391608391608392,-0.2692307692307692,0.0,P I F,0.0,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,0.0,0.20267066017721203,0.0
0.5,-0.16948483453463895,"LocalTech, Inc.",SAN FRANCISCO,CA,0.5739704668439879,CALIFORNIA BANK & TRUST,CA,1.1549019607843136,0.686382393397524,0.75,-0.13333333333333333,-0.16666666666666666,0.0,0.0,0.0,-1.0,0.0,Y,N,0.0,0.6391608391608392,-0.24602307692307693,0.0,P I F,0.0,-0.14444444444444443,-0.13650343427602124,0.0,0.0,0.0,0.0,-0.13333333333333333,0.022962685635841758,0.0
0.5,-0.16884784547897524,BOX OFFICE VIDEO,SANTA ROSA,CA,1.0439328625149042,COMMUNITY W. BANK NATL ASSOC,CA,0.9,-1.5075653370013755,-1.5,0.2,2.1666666666666665,0.0,0.0,3.5,0.0,-1.0,0,N,0.0,-1.5755244755244755,0.7961538461538461,0.0,P I F,0.0,0.9111111111111111,0.8389978031756625,0.0,0.0,0.7142857142857143,1.0,0.2,-0.3182328715836765,0.0
0.5,-0.16869851548646878,Synergy MBC Inc.,RED BLUFF,CA,1.2915711272126937,BANK OF AMERICA NATL ASSOC,NC,-0.000980392156862745,0.68707015130674,0.75,-0.16666666666666666,-0.16666666666666666,0.0,0.0,0.0,-1.0,0.0,N,N,213.0,0.6391608391608392,-0.17572307692307693,0.0,CHGOFF,1.327627956347232,-0.0962962962962963,-0.10758321514974556,0.0,0.0,0.0,0.0,-0.16666666666666666,-0.02196430799950081,1.0
-0.5,-0.16814040098772226,RENTAL ADVANTAGE INC NANCY V M,HERMOSA BEACH,CA,-0.8458222507566725,BANC OF CALIFORNIA NATL ASSOC,CA,1.1549019607843136,0.5653370013755158,0.5,0.0,0.16666666666666666,1.0,0.5,0.5,0.0,0.0,Y,N,0.0,0.5321678321678321,0.22363076923076924,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,1.0,0.0,0.0,0.0,0.0,0.16448271558717084,0.0
-0.5,-0.16583940020683974,ELIZABETH CHRISTINA MADRID DBA,TULARE,CA,0.262129689076401,CAPITAL ONE NATL ASSOC,VA,-0.1,0.6911966987620357,0.75,-0.2222222222222222,0.3333333333333333,0.0,0.0,0.75,-1.0,0.0,Y,N,570.0,0.6811188811188811,0.05609230769230769,0.0,CHGOFF,3.1531495671211065,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.2222222222222222,-0.08186696617995756,1.0
-0.5,-0.1648777849146642,KEVIN C. & JUDY A. UNDERDAHL,VISTA,CA,-0.1744473997982207,CDC SMALL BUS. FINAN CORP,CA,-0.1,-1.5,-1.5,0.8666666666666667,2.1666666666666665,0.0,2.0,2.5,0.0,-1.0,N,N,0.0,-1.5006993006993008,1.353846153846154,0.0,P I F,0.0,1.4481481481481482,1.82562220182976,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.6070136028952952,0.0
0.5,-0.16462000980066085,ALLEGRO PROPERTIES LLC,SUNLAND,CA,-0.5574612491974685,JPMORGAN CHASE BANK NATL ASSOC,NV,-0.000980392156862745,0.5722145804676754,0.5,0.0,-0.3333333333333333,0.0,2.0,-0.25,0.0,0.0,Y,N,0.0,0.5321678321678321,-0.2692307692307692,0.0,P I F,0.0,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,0.0,0.16448271558717084,0.0
-0.5,-0.16442306916245206,Dycor Realty Inc.,SAN DIEGO,CA,-0.15830505365495734,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.6946354883081155,0.75,-0.31666666666666665,0.16666666666666666,0.0,0.0,0.5,-1.0,0.0,Y,S,1038.0,0.6594405594405595,-0.25,0.0,CHGOFF,1.9021461505290742,-0.0962962962962963,-0.0530797252579183,0.0,0.0,1.0,0.0,-0.31666666666666665,-0.2168975414950705,1.0
0.5,-0.16402173422718025,AMCO RENTS AND SALES INC A CAL,LOS ANGELES,CA,-0.9298358250022929,BANK OF AMERICA CALIFORNIA N.A,CA,1.0862745098039215,-1.4986244841815681,-1.5,-0.38333333333333336,2.3333333333333335,0.0,1.5,3.75,0.0,-1.0,0,N,-503.0,-1.5545454545454545,2.5,0.0,CHGOFF,24.558198162337877,2.551851851851852,2.3172659269764466,0.0,0.0,0.7142857142857143,0.0,-0.38333333333333336,-1.0969674279296144,1.0
0.5,-0.1639399772297467,A-1 RENT-A-CAR,SAN LEANDRO,CA,0.7284233697147574,MORTGAGE CAP. DEVEL CORP,CA,0.7833333333333333,-1.4986244841815681,-1.5,0.8666666666666667,2.0,0.0,0.0,3.25,0.0,-1.0,N,N,0.0,-1.5251748251748252,1.5423076923076924,0.0,P I F,0.0,1.6296296296296295,2.043636161397069,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,0.5982777985773119,0.0
-0.5,-0.16354994337539147,RKJ VENTURES INC,MURRIETA,CA,0.001284050261395946,JPMORGAN CHASE BANK NATL ASSOC,IL,-0.1,0.5749656121045392,0.5,-0.06666666666666667,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,Y,N,-501.0,0.5321678321678321,-0.18163076923076923,0.0,CHGOFF,1.9399608584602117,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,-0.06666666666666667,0.0746287283164857,1.0
-0.5,-0.1631964619543397,CENTRO FINANCIERO AMIGO AND CE,HUNTINGTON PARK,CA,-0.8454553792534165,AMERICAS UNITED BANK,CA,-0.1,0.5749656121045392,0.5,1.0,3.6666666666666665,0.0,2.5,4.5,0.0,0.0,0,N,0.0,0.5321678321678321,5.754615384615384,0.0,P I F,0.0,5.685925925925926,5.140991629821195,0.0,1.0,0.7142857142857143,0.0,1.0,1.512292524647448,0.0
0.5,-0.1630983522108217,OBJECTS FINE SET DECORATIONS I,LOS ANGELES,CA,-0.9213977804274053,NATIONAL BANK OF CALIFORNIA,CA,1.1549019607843136,-1.4979367262723522,-1.5,0.2,1.5,0.0,0.0,2.5,0.0,-1.0,0,N,0.0,-1.5755244755244755,-0.09615384615384616,0.0,P I F,0.0,0.05185185185185185,0.08151052529128779,0.0,0.0,0.8571428571428573,1.0,0.2,-0.3182328715836765,0.0
-0.5,-0.16267465629898734,PACIFIC QUEST REAL ESTATE INC,CHULA VISTA,CA,-0.238283041364762,"CITIBANK, N.A.",SD,0.07647058823529412,0.5756533700137552,0.5,-0.2,2.0,0.0,0.0,3.25,0.0,0.0,0,N,-383.0,0.5748251748251748,-0.28846153846153844,0.0,CHGOFF,1.5479483862407537,-0.13333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,-0.2,-0.08985398727068514,1.0
-0.5,-0.16165749240800317,NATIONAL CONQUEST INC,ORANGE,CA,0.11317985875447124,"CITIBANK, N.A.",SD,-0.1,0.577028885832187,0.5,0.0,0.0,0.0,2.5,0.25,0.0,0.0,Y,N,0.0,0.5321678321678321,-0.23076923076923078,0.0,P I F,0.0,-0.07777777777777778,-0.09646005394733183,0.0,0.0,0.0,0.0,0.0,0.16448271558717084,0.0
0.5,-0.16147979080381722,RAFAEL REYES SPINDOLA  DBA  Re,SACRAMENTO,CA,1.1980188938824177,CAPITAL ONE NATL ASSOC,VA,-0.1,0.7001375515818432,0.75,-0.06666666666666667,-0.3333333333333333,0.0,0.0,-0.25,-1.0,0.0,N,N,99.0,0.6811188811188811,-0.19230769230769232,0.0,CHGOFF,3.1487046803993763,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.06666666666666667,0.1277923374516411,1.0
0.5,-0.16143169778757382,Chub LLC dba Plot Brokers,LOS ANGELES,CA,-0.9239658809501972,BANK OF AMERICA NATL ASSOC,NC,-0.1,0.7001375515818432,0.75,0.0,0.8333333333333334,0.0,0.0,1.5,-1.0,0.0,N,N,0.0,0.6594405594405595,-0.3076923076923077,0.0,P I F,0.0,-0.15185185185185185,-0.14095269875698674,0.0,0.0,0.0,0.0,0.0,0.20990889804068388,0.0
-0.5,-0.16076296894267889,ORION PROPERTY,LOS ANGELES,CA,-0.9375401265706687,JPMORGAN CHASE BANK NATL ASSOC,IL,-0.000980392156862745,0.5797799174690509,0.5,-0.18888888888888888,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,Y,N,186.0,0.5321678321678321,-0.22123846153846155,0.0,CHGOFF,1.5167678375957807,-0.11481481481481481,-0.11870637635215929,0.0,0.0,0.0,0.0,-0.18888888888888888,-0.09010358167977037,1.0
0.5,-0.16003917050302208,GREENFIELD REAL ESTATE COMPANI,ALISO VIEJO,CA,0.03540310006420251,SOUTHLAND ECONOMIC DEVEL CORP,CA,0.07647058823529412,0.5811554332874828,0.5,0.8666666666666667,0.16666666666666666,0.0,2.5,0.5,0.0,0.0,0,N,0.0,0.6923076923076923,0.6461538461538462,0.0,P I F,0.0,0.7666666666666667,1.0069575373321098,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.3897416697865967,0.0
0.5,-0.1599766510968281,JET SOLUTIONS CORP,CARLSBAD,CA,-0.20196276254241952,"CITIBANK, N.A.",SD,1.0774509803921568,0.5818431911966988,0.5,0.0,-0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Y,N,0.0,0.8090909090909091,-0.19230769230769232,0.0,P I F,0.0,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,0.0,0.2633221015849245,0.0
-0.5,-0.15962100574133012,KIM-OANH T HUYNH,HUNTINGTON BEACH,CA,0.032101256534898655,WELLS FARGO BANK NATL ASSOC,SD,-0.1,0.702200825309491,0.75,-0.15555555555555556,-0.3333333333333333,1.0,0.0,-0.25,-1.0,0.0,Y,N,195.0,0.6811188811188811,-0.29514615384615384,0.0,CHGOFF,0.9951238929246691,-0.17037037037037037,-0.15207585995940046,1.0,0.0,0.0,0.0,-0.15555555555555556,0.007987021090727568,1.0
-0.5,-0.15807698525121736,A FAIR APPRAISAL,RIVERSIDE,CA,-0.018893882417683205,JPMORGAN CHASE BANK NATL ASSOC,IL,0.00784313725490196,0.5859697386519945,0.5,-0.16666666666666666,-0.3333333333333333,0.0,1.5,-0.25,0.0,0.0,Y,N,156.0,0.5958041958041959,-0.2274,0.0,CHGOFF,1.084220652137858,-0.15555555555555556,-0.1431773309974695,0.0,0.0,0.0,0.0,-0.16666666666666666,-0.037439161362785474,1.0
-0.5,-0.15699754410116526,W.J.B. ENTERPRISES INC.,SHERMAN OAKS,CA,-0.4169494634504265,CAPITAL ONE NATL ASSOC,VA,-0.1,0.7090784044016506,0.75,-0.11666666666666667,-0.16666666666666666,0.0,0.0,0.0,-1.0,0.0,Y,N,39.0,0.7020979020979021,0.09821923076923077,0.0,CHGOFF,3.3170796430822302,-0.040740740740740744,-0.07421373154250438,0.0,0.0,0.0,0.0,-0.11666666666666667,0.06788967927118432,1.0
-0.5,-0.15696363797284907,SALAZAR REAL ESTATE,SUNNYVALE,CA,0.5603962212235165,JPMORGAN CHASE BANK NATL ASSOC,IL,-0.1980392156862745,0.5894085281980743,0.5,-0.18333333333333332,-0.3333333333333333,0.0,1.0,0.25,0.0,0.0,Y,N,246.0,0.5958041958041959,-0.15228076923076922,0.0,CHGOFF,1.4109529969814576,-0.13333333333333333,-0.12982953755457302,0.0,0.0,0.0,0.0,-0.18333333333333332,-0.05990265818045676,1.0
0.5,-0.15670874650168146,MARILYN BELL REALTY,LOS ANGELES,CA,-0.9320370540218289,SUNWEST BANK,CA,-0.1,0.5900962861072903,0.5,-0.16111111111111112,-0.3333333333333333,1.0,1.5,0.25,0.0,-1.0,0,A,158.0,0.5748251748251748,0.19230769230769232,0.0,CHGOFF,7.803827909908117,0.3296296296296296,0.3818358777564584,1.0,0.0,1.0,0.0,-0.16111111111111112,-0.037439161362785474,1.0
0.5,-0.15667532202251466,BARRETTA PROPERTY SERVICE,BURLINGAME,CA,0.5321471154728057,U.S. BANK NATIONAL ASSOCIATION,OH,-0.000980392156862745,0.7090784044016506,0.75,0.0,-0.16666666666666666,0.0,0.0,0.0,-1.0,0.0,Y,N,0.0,0.9790209790209791,-0.0745923076923077,0.0,P I F,0.0,-0.07777777777777778,-0.09646005394733183,0.0,0.0,0.0,0.0,0.0,0.323973542992637,0.0
0.5,-0.1561484661447777,BERTHA MORENO ENTERPRISES INC,SAN JOSE,CA,0.9419425846097405,MORTGAGE CAP. DEVEL CORP,CA,-0.1,0.5907840440165062,0.5,0.8666666666666667,0.0,0.0,0.5,-0.5,0.0,0.0,0,N,0.0,0.5846153846153846,0.8384615384615385,0.0,P I F,0.0,0.9518518518518518,1.2294207613803843,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.3513041307874705,0.0
-0.5,-0.1535226017895349,GREEN VALLEY ASSOCIATES,NAPA,CA,0.7331926992570852,MORTGAGE CAP. DEVEL CORP,CA,-0.1,0.5955983493810179,0.5,0.8666666666666667,1.5,0.0,7.5,-0.5,0.0,0.0,0,N,0.0,0.6041958041958042,5.980769230769231,0.0,P I F,0.0,5.9037037037037035,7.178087372431245,0.0,1.0,1.4285714285714286,0.0,0.8666666666666667,1.358292774241857,0.0
-0.5,-0.1534410821299498,"LIFE PLUS INVESTMENTS, LLC",CUPERTINO,CA,0.9004861047418142,"SUPERIOR FINANCIAL GROUP, LLC",CA,0.0,0.7145804676753783,0.75,0.027777777777777776,0.16666666666666666,1.0,0.5,0.5,-1.0,0.0,N,N,552.0,0.6811188811188811,-0.34615384615384615,0.0,CHGOFF,0.5856635817825986,-0.18888888888888888,-0.14762659547843496,1.0,0.0,1.0,0.0,0.027777777777777776,0.25508548608511167,1.0
